"","X","norm_foldChange","pvalue.adj.FDR","log2foldchange"
"2347","Ubap1",0.742881618650989,1.57690319780333e-10,-0.428795765405242
"2348","Klf2",0.781130988998086,1.58396984767564e-10,-0.356363598591639
"2349","Syap1",0.721822064527175,1.59203246584102e-10,-0.470284850935388
"2350","Faf2",0.796490237509811,1.60152035746517e-10,-0.328271415977326
"2351","Mical3",0.606495369431364,1.63617819562367e-10,-0.721431464420242
"2352","Pdk1",0.82268455287737,1.64027097129683e-10,-0.281588739863926
"2353","Dnajc1",0.815559282455464,1.64781918619643e-10,-0.294138345606852
"2354","Abce1",0.778202542494292,1.65865023641598e-10,-0.361782401086598
"2355","Miga2",0.54530524920147,1.65958985219096e-10,-0.874864051734449
"2356","Stk3",0.686801296247179,1.69247825290534e-10,-0.542035332647472
"2357","Akr1b10",0.819561380781423,1.73709777482042e-10,-0.28707609134325
"2358","Smad3",0.726125875260619,1.74087613658379e-10,-0.46170843113873
"2359","Slc25a53",1.72138741435904,1.75500165622336e-10,0.783571825951423
"2360","Pycr2",0.760486469832055,1.81053638983313e-10,-0.395005514366702
"2361","Abraxas2",0.810658819745834,1.81097139919513e-10,-0.302833236703509
"2362","Rbm10",0.654232645794411,1.81331516553536e-10,-0.612124344102249
"2363","Gm15523",0.268278518323718,1.81588966978799e-10,-1.89819655556507
"2364","1110038F14Rik",0.770354398144685,1.82397051307334e-10,-0.37640579087229
"2365","Trmt12",0.634579177313122,1.89040825464672e-10,-0.656127912553907
"2366","Zc3h15",0.809979082352322,1.90583263878809e-10,-0.304043443897802
"2367","Cox7a2l",1.00145114197221,1.92167147425009e-10,0.00209203777187811
"2368","Gm50012",1.64077586568999,1.93208132300867e-10,0.714378176363948
"2369","Cdc37",0.84306534172351,1.95494324073074e-10,-0.24628364340298
"2370","Ptges3",0.831168731513171,1.95745966365165e-10,-0.266786713671473
"2371","Zfp160",0.725190174081794,1.96066049566762e-10,-0.463568717377692
"2372","Tm2d2",0.827328436492526,1.96281999179482e-10,-0.273467924336919
"2373","Slc4a7",0.834285504055971,1.9763978607468e-10,-0.261386916493771
"2374","Gm43813",1.30741787619685,2.02350624228119e-10,0.386720328250772
"2375","Itfg1",0.789110180680476,2.04925421848064e-10,-0.341701342147366
"2376","Ccdc167",0.610398295192786,2.0783689247742e-10,-0.712177162073287
"2377","Zfp825",0.595345025010547,2.0980940473972e-10,-0.748202087631939
"2378","Mplkip",0.772074132884742,2.09996829756166e-10,-0.373188716292438
"2379","Chchd1",0.777090414832146,2.1961250691972e-10,-0.363845628247648
"2380","Dcun1d2",0.671907803505989,2.22695912271089e-10,-0.573664809130242
"2381","Cgrrf1",0.761874035893917,2.25385015564807e-10,-0.392375604797755
"2382","Nsmce3",0.783768187127719,2.32787054536108e-10,-0.351501079238029
"2383","Nudt9",0.770892967653728,2.32982905453811e-10,-0.37539752755423
"2384","Ikzf1",0.891755094495161,2.46767920461913e-10,-0.165280542219486
"2385","G3bp2",0.86296227019441,2.47371857728786e-10,-0.212630610562312
"2386","Vars",1.38150469077981,2.50680182070069e-10,0.466240460705078
"2387","Nectin4",0.700798515987751,2.51899397398351e-10,-0.51292837499876
"2388","Rtp4",0.61949566191619,2.5237791532787e-10,-0.690833915110529
"2389","Tmem156",1.60611251500507,2.55675385983504e-10,0.683572963312223
"2390","Dock2",0.868848267136759,2.57046523443417e-10,-0.202823843466319
"2391","Rps7",0.989133814797926,2.63816827763635e-10,-0.0157623859493448
"2392","Rps2",1.06639969553229,2.64119437162785e-10,0.0927482736358123
"2393","Setd1b",0.789561411478343,2.66073625545725e-10,-0.340876612728859
"2394","Ubr5",0.771529371087814,2.66837212170189e-10,-0.374207015581731
"2395","Zfp703",0.808732577325879,2.68480035095503e-10,-0.306265367691091
"2396","Zfp809",0.636430529572008,2.70642947906145e-10,-0.651925051478453
"2397","Atp5g2",0.904544830334037,2.70796986122978e-10,-0.144736088560639
"2398","Rps24",1.01745146959492,2.70796986122978e-10,0.024959982457623
"2399","Os9",0.857704668329588,2.71381881165312e-10,-0.221447121850667
"2400","Ildr2",2.22399003595894,2.7230449034521e-10,1.15315032443515
"2401","Bad",0.688703727618933,2.72991795673669e-10,-0.538044609228636
"2402","Fzr1",0.691562067030576,2.79082500610159e-10,-0.532069357208108
"2403","Myl12a",0.840907390740304,2.79848798455539e-10,-0.249981169884361
"2404","Tln2",0.78456592127247,2.87825655341377e-10,-0.350033423605634
"2405","Hist1h2bl",0.303271368539855,2.89369689079005e-10,-1.72131879348099
"2406","Lpxn",0.790570105643944,2.89939677605328e-10,-0.339034692290732
"2407","Rnf114",0.767367326283136,2.92474012833823e-10,-0.382010757119996
"2408","Zcrb1",0.809268611467538,2.96119787928044e-10,-0.305309455134824
"2409","Zfp738",0.731668686337413,2.9814176384839e-10,-0.450737578593851
"2410","5830444B04Rik",0.542114365390313,3.03002484744106e-10,-0.883330857742756
"2411","Atpsckmt",0.619221305998601,3.07220525898274e-10,-0.691472982691694
"2412","Atg4c",0.572220247978825,3.09185225975312e-10,-0.805357546646388
"2413","Odr4",0.776056482712106,3.14968802938565e-10,-0.365766436852297
"2414","Mbp",1.0797725675004,3.28197722244088e-10,0.110727469525416
"2415","Man1c1",0.83064769285956,3.31862768735404e-10,-0.267691386287875
"2416","Tnfrsf12a",1.53316131879177,3.40865572430947e-10,0.616509504939526
"2417","Gimap9",0.477269787236656,3.44895481502773e-10,-1.0671230829964
"2418","Gtf2i",0.82421549499023,3.46614116647644e-10,-0.278906508804217
"2419","Hnrnpa0",0.911749194110781,3.46824560343867e-10,-0.133291075514232
"2420","2900026A02Rik",1.69614624698722,3.47963787948613e-10,0.762260568902792
"2421","Ptov1",0.790571988355663,3.50739345043732e-10,-0.339031256573132
"2422","Stoml2",0.739095700874508,3.53683353684269e-10,-0.436166912873245
"2423","Gas2l1",0.549887646253584,3.59304862013048e-10,-0.862791219433872
"2424","Ubac1",0.710239043807673,3.60924367492287e-10,-0.493623423405671
"2425","Far1",0.817502057043222,3.76542511077398e-10,-0.2907057340842
"2426","Csta2",12.2404990056048,3.77021091959148e-10,3.61359046813336
"2427","Lage3",0.747378559132245,3.79879324810275e-10,-0.420088918748685
"2428","Ptpn22",2.15235189537757,3.97681110721684e-10,1.10591396832803
"2429","Ankrd13c",0.779637920083908,3.97681110721684e-10,-0.359123832682326
"2430","Zfp72",0.296341124842935,3.98994775170779e-10,-1.75466924418737
"2431","Ttc32",0.669633470598545,4.06527282288411e-10,-0.578556454305379
"2432","Gpaa1",0.751401350764806,4.24117695915479e-10,-0.412344385428925
"2433","Gins4",0.668727184307742,4.29301097023247e-10,-0.580510329641484
"2434","Leprot",0.840802573823422,4.31703972761439e-10,-0.250161009273518
"2435","E530011L22Rik",1.48191109770853,4.34976618584418e-10,0.567458900584245
"2436","Suclg1",0.8232433462143,4.3749438641249e-10,-0.280609148464463
"2437","Tmem237",0.627902956065811,4.38611026994922e-10,-0.671386490581109
"2438","Med12l",0.823610483488412,4.55038831972382e-10,-0.27996590117207
"2439","Abca6",4.00632427984754,4.56047254945851e-10,2.00227920048002
"2440","Numa1",0.855722935374355,4.5629487824773e-10,-0.22478433618706
"2441","Ndufb9",0.858042349306101,4.59578306114636e-10,-0.220879240139085
"2442","Zfp444",0.666580520133223,4.59578306114636e-10,-0.585148937531963
"2443","Asb10",0.551918000639751,4.65906403192394e-10,-0.857474155525167
"2444","Lztfl1",0.77347008973574,4.65978580598853e-10,-0.370582591479691
"2445","Chuk",0.772746675727311,4.69317388451001e-10,-0.371932552108669
"2446","Psip1",0.691781731195942,4.78236313274204e-10,-0.531611179848143
"2447","Fra10ac1",0.757055869404909,4.84371149646276e-10,-0.401528322365703
"2448","Cracr2b",0.700686529156313,4.9142379921184e-10,-0.513158934500289
"2449","Rps15a",1.01811315672648,5.06558056514682e-10,0.0258979165959956
"2450","Mroh1",1.35583569907755,5.10773113645716e-10,0.439182362480498
"2451","Rpl18",0.983966883648914,5.27116653059845e-10,-0.0233183337938451
"2452","Kctd11",0.539021042000532,5.29077142120923e-10,-0.891586501691999
"2453","Cwc15",0.845579544921888,5.30749975065236e-10,-0.24198761740599
"2454","Yeats4",0.796629012564301,5.34835361274595e-10,-0.328020072478201
"2455","Jarid2",0.800856510924485,5.36828838634812e-10,-0.320384316075585
"2456","Cerk",1.17410529592642,5.4578516724176e-10,0.231561797799658
"2457","1700123O20Rik",0.729845520844339,5.69036463370102e-10,-0.454336959519473
"2458","Rps12",1.01102226551575,5.69036463370102e-10,0.015814769738891
"2459","Ash1l",0.867394334435982,5.84404120324646e-10,-0.205240074914161
"2460","Klrd1",0.437753694860696,5.88798414451186e-10,-1.19180873910755
"2461","Zfp37",0.50758859654177,5.91543619406689e-10,-0.978268436853808
"2462","Pdcl3",0.790795610174955,6.02040885553191e-10,-0.338623232414577
"2463","Cct6a",0.851845940797846,6.03581741901932e-10,-0.231335557093542
"2464","Zfp984",0.689696190874714,6.17299960021122e-10,-0.53596709595314
"2465","Trmt112",0.840161935133752,6.17987411886226e-10,-0.251260671164547
"2466","Sh3pxd2b",4.71237049577313,6.29178559707422e-10,2.23645297112971
"2467","Rpl31",1.02805728731714,6.42963342658432e-10,0.0399206593037413
"2468","Rps13",1.05649194628633,6.45036199899012e-10,0.0792817695472892
"2469","Pycrl",0.606224909194005,6.61857472342957e-10,-0.722074962606166
"2470","Slc35e3",0.610708552581631,6.82392120767642e-10,-0.711444045545878
"2471","Agpat1",0.684726293032103,6.92027450317851e-10,-0.546400682868124
"2472","Umps",0.673330166255671,7.10971610782615e-10,-0.570613993592576
"2473","Ndufa8",0.828175906267066,7.11583381830562e-10,-0.271990863218743
"2474","Tmem70",0.761633904472511,7.26728227043815e-10,-0.392830392599661
"2475","Rpl27a",1.02238130863553,7.46390851706061e-10,0.0319333660206623
"2476","Nckap5l",0.772097369363802,7.47715178231221e-10,-0.373145297341808
"2477","Zmat1",0.600369135089978,7.53955534841264e-10,-0.73607828481286
"2478","Ndst1",1.4219447605475,7.63922685041618e-10,0.507865420490292
"2479","Cby1",0.63018478967068,7.7136533317809e-10,-0.666153161432418
"2480","Casp1",0.762464020683883,7.98200893687769e-10,-0.391258833922012
"2481","Sipa1l2",1.22201934368963,8.18938867903743e-10,0.289267122165011
"2482","Bhlhb9",0.609644222840678,8.37224702717996e-10,-0.71396053693983
"2483","Bysl",0.50875264015787,8.47735341717931e-10,-0.974963718662712
"2484","Ghitm",0.834925351952807,8.64175073243476e-10,-0.260280878356554
"2485","Rnf180",0.775857100885916,8.86650043124368e-10,-0.366137136840377
"2486","Gm33699",0.527704144626943,9.05528683323368e-10,-0.922198780279479
"2487","Nup50",0.725578919025022,9.34345118721201e-10,-0.462795554483812
"2488","Eapp",0.813508996477718,9.44612587150038e-10,-0.297769794346632
"2489","Nfu1",0.811689398307432,9.46457502478488e-10,-0.301000324676967
"2490","Arglu1",1.01685105922187,9.5083543229943e-10,0.0241083794334132
"2491","Ankfy1",0.819218173211765,9.58031201272428e-10,-0.287680375018591
"2492","Yme1l1",0.842950684677143,9.85645075054888e-10,-0.246479863545448
"2493","4930447K03Rik",0.246193352282061,9.90420248867189e-10,-2.02213628822009
"2494","Oas1a",0.345909053150058,9.94939344001492e-10,-1.53153532239139
"2495","Rab37",4.91340785093643,1.02413889566617e-09,2.29672399893051
"2496","Atox1",0.862176260980186,1.03411099048195e-09,-0.213945254752827
"2497","Flii",0.77264315111644,1.03672901385478e-09,-0.372125842423311
"2498","Ppp1cc",0.830057842349576,1.0406006459507e-09,-0.268716221122663
"2499","Rab10",0.853173770048346,1.04266471611565e-09,-0.229088482704977
"2500","1810037I17Rik",0.830779341519487,1.05248322390672e-09,-0.267462752871801
"2501","Slc45a4",0.768322278083348,1.06759827807436e-09,-0.380216508594624
"2502","Tm9sf4",0.81981802195433,1.08722458267866e-09,-0.286624389986203
"2503","Csnk2b",0.819875176553612,1.0996297650578e-09,-0.286523814272336
"2504","Nrd1",0.806031094559348,1.11550816635836e-09,-0.311092599680932
"2505","D030056L22Rik",0.609959405928345,1.11983981409238e-09,-0.713214863383363
"2506","Tpr",0.853753386211069,1.14560396028091e-09,-0.228108699364308
"2507","Ube4a",0.777715457031548,1.16995421421586e-09,-0.362685682371036
"2508","Ccdc106",0.613876567963332,1.17389323452345e-09,-0.703979492530863
"2509","Acaa1a",0.823932090829719,1.19625859910937e-09,-0.279402660707704
"2510","Erg28",0.745909770928436,1.20288672130556e-09,-0.422926969644076
"2511","Rexo4",0.763002422241039,1.22215315318304e-09,-0.390240457814991
"2512","Impact",1.3197303510086,1.24578084786305e-09,0.40024318639992
"2513","Fam45a",0.792798857698013,1.28002752978594e-09,-0.334973211064524
"2514","Mllt3",0.475869356877206,1.28125519365006e-09,-1.07136253827643
"2515","Rbm27",0.789664236189739,1.29548500032015e-09,-0.340688742551294
"2516","Glod4",0.750299659487468,1.29548500032015e-09,-0.414461191393229
"2517","Bcas2",0.831991464774302,1.3504264856844e-09,-0.265359366750501
"2518","Klhl7",0.776824716667227,1.35505480598509e-09,-0.364338990363593
"2519","Snx15",0.629165170141712,1.36175251702075e-09,-0.668489287857
"2520","Vps9d1",0.80921957343462,1.40079686505515e-09,-0.305396878605181
"2521","Shoc2",0.763099556976141,1.41168899863046e-09,-0.390056805866789
"2522","Myl12b",0.862335820990683,1.41475846721951e-09,-0.213678284820947
"2523","Dock4",0.910080388572949,1.43366009507515e-09,-0.135934108836222
"2524","Cpeb4",0.791656429565077,1.43690928670494e-09,-0.337053642996965
"2525","Tspan14",0.867585347583715,1.43809909046073e-09,-0.204922406961103
"2526","Gadd45gip1",0.799906655508134,1.45344744390773e-09,-0.322096439253202
"2527","Cnot2",0.818373376125584,1.46872881007563e-09,-0.28916888376841
"2528","Bnip2",0.86086992269062,1.5136485857348e-09,-0.216132831790564
"2529","Cbx7",1.53968540951003,1.52229326846319e-09,0.622635607736365
"2530","Prkaca",0.705333396161867,1.56872135588992e-09,-0.503622744759185
"2531","Rpl37",0.96315364971895,1.57441815096793e-09,-0.0541621285887301
"2532","Trmt1l",0.798690414872862,1.57502910463771e-09,-0.324291694960977
"2533","2210016F16Rik",0.763780951174269,1.58173495221045e-09,-0.388769155535881
"2534","Purb",0.890816064582803,1.58987042385948e-09,-0.166800519602963
"2535","Gm38843",0.720758773914932,1.59078520476898e-09,-0.472411600896606
"2536","Cox17",0.857807630988198,1.59210259762909e-09,-0.221273944756908
"2537","Mrpl15",0.794577631009153,1.61725913145836e-09,-0.331739915715588
"2538","Fkbp15",0.846944913599688,1.69752750206882e-09,-0.239659957042998
"2539","Snx5",0.910661606134679,1.70156758076658e-09,-0.135013034104157
"2540","Taf10",0.802670953812746,1.76095253352913e-09,-0.317119403024034
"2541","Rab9",0.734122003254384,1.79356470346392e-09,-0.44590825135092
"2542","Rbbp4",0.858063363920027,1.80861863592152e-09,-0.220843907025204
"2543","Ascc3",0.800843082127702,1.83958963057974e-09,-0.320408507451556
"2544","Rpl36",1.04457742191257,1.88882807477387e-09,0.0629194259329034
"2545","Men1",0.59062006449459,1.8993609082386e-09,-0.759697726469769
"2546","Crtam",29.7672512505273,1.91500971395336e-09,4.89565410214278
"2547","Rdh14",0.788954184488446,1.93786710532156e-09,-0.341986571239841
"2548","Ccdc191",0.651515029764894,1.94723219042235e-09,-0.618129634256393
"2549","Ctdnep1",0.78885116660082,1.95425130604828e-09,-0.342174963801331
"2550","Wdr26",1.12910852131386,1.97034745848066e-09,0.175184153637279
"2551","Dlst",1.20372335195247,1.97437109620579e-09,0.267503860015513
"2552","Hspa4",0.82104291650097,1.98403301381162e-09,-0.284470460210821
"2553","Apc",0.829911746250608,2.01172426138819e-09,-0.268970168085868
"2554","Fzd7",1.61384936071438,2.02340778244616e-09,0.690505921433032
"2555","Med21",0.798708896284991,2.07943228189892e-09,-0.324258311897091
"2556","Kif3a",0.622135658170113,2.14526935643647e-09,-0.684698897120162
"2557","Tax1bp1",0.877262617046415,2.14776732604461e-09,-0.188919302850521
"2558","Cyba",0.957949823760737,2.1481221325225e-09,-0.0619780035473536
"2559","Ptrh2",0.709698743446031,2.15628515620441e-09,-0.494721342901791
"2560","Tbcc",0.698477724095245,2.26615059135439e-09,-0.517713989059036
"2561","Mrps14",0.8137922057106,2.28716035966807e-09,-0.297267632166221
"2562","Gm48614",0.498044195581155,2.28737778050666e-09,-1.00565432464889
"2563","Ilf3",0.750725601720107,2.38580242196837e-09,-0.413642411351201
"2564","AW146154",0.614163402237892,2.47210092325686e-09,-0.703305549657616
"2565","Mrps18c",0.792130068945754,2.49744502933886e-09,-0.336190752441091
"2566","Emc7",0.868223916677239,2.52919527323788e-09,-0.203860930305782
"2567","Map7d1",0.810731786143104,2.53567796059454e-09,-0.302703387351746
"2568","Mettl16",0.738068987950111,2.53737334029838e-09,-0.438172422339021
"2569","Efnb1",0.709209515613563,2.54585739665796e-09,-0.495716201577437
"2570","Snx14",0.757944551005671,2.55363129384128e-09,-0.399835785956965
"2571","Rpl28",0.956433185807571,2.56609368699309e-09,-0.0642639061077967
"2572","Bach1",0.866665027157562,2.56719554134856e-09,-0.206453606675763
"2573","Mettl21a",0.693660353763635,2.56719554134856e-09,-0.527698665348063
"2574","Aff1",1.25501765185209,2.60492169727969e-09,0.327707655857625
"2575","Fam220a.1",1.66570948217456,2.64353515789547e-09,0.736136800959031
"2576","Grap",0.791086114724262,2.67710359668913e-09,-0.338093345166049
"2577","Znrd1",0.787231859105727,2.68315803120415e-09,-0.345139487467614
"2578","Hmgn1",0.868147469299333,2.69905515552365e-09,-0.20398796563239
"2579","Mettl3",0.692039452678712,2.7081933416349e-09,-0.531073807659085
"2580","Eif4ebp1",1.33550468207878,2.72269917778609e-09,0.417385033853963
"2581","Gm35154",0.569362833725065,2.80723341042829e-09,-0.812579773480105
"2582","Luc7l",0.786364078135014,2.86882441836188e-09,-0.34673067539624
"2583","Neurl1a",0.820430367709587,2.87309587945943e-09,-0.285547201639576
"2584","Stxbp5",0.774973279261882,2.89966393582011e-09,-0.367781527133978
"2585","Arhgap24",1.46254530043033,2.93963249268137e-09,0.548481310982564
"2586","D630045J12Rik",0.338984236250152,2.94057208985701e-09,-1.56070990946826
"2587","Gnai3",0.788430941903382,2.94317496655072e-09,-0.342943698954198
